date,sentiment_demand,oil_relevance_demand,news_count_demand,positive_prob_demand,neutral_prob_demand,negative_prob_demand
2025-05-03,0.5363898468203843,2.0,2,0.5557704493403435,0.4248489588499069,0.01938060251995921
2025-05-04,0.20976737514138222,1.75,4,0.5281402291730046,0.15348693076521158,0.3183728540316224
2025-05-05,-0.010067587718367577,1.7777777777777777,9,0.40289877644843525,0.1841348587638802,0.4129663641668028
2025-05-06,-0.03771159586242654,2.0,11,0.3433924989605492,0.275503410873088,0.38110409482297575
2025-05-07,0.4477720057281355,1.6666666666666667,6,0.6101187200595936,0.22753455924491087,0.162346714331458
2025-05-08,-0.03437452553771436,1.5833333333333333,12,0.4058141846520205,0.15399710290754834,0.4401887101897349
2025-05-09,-0.2988892225548625,2.0,3,0.3282879252607624,0.04453495889902115,0.6271771478156248
2025-05-11,0.08564457483589649,2.0,1,0.1155204102396965,0.8546037077903748,0.02987583540380001
2025-05-12,0.1925882792898587,1.8571428571428572,7,0.48677033212568077,0.2190476357936859,0.2941820528358221
2025-05-13,0.41658732178620994,1.5,4,0.6641262227203697,0.08833490125834942,0.24753890093415976
2025-05-14,-0.9067015014588833,2.0,3,0.030847275008757908,0.031603959699471794,0.9375487764676412
2025-05-15,-0.1086091788796087,1.6666666666666667,12,0.3357572498110433,0.2198763221191863,0.44436642869065207
2025-05-16,-0.03160020134722193,1.8333333333333333,6,0.3845202055138846,0.19935939367860556,0.4161204068611066
2025-05-19,0.18282130999224527,2.0,7,0.48323554758514675,0.2163502031138965,0.3004142375929015
2025-05-20,0.1902265361111079,2.2857142857142856,7,0.551169676839241,0.08788718708923884,0.36094314072813305
2025-05-21,-0.14884796614448229,2.2222222222222223,9,0.29711643264939386,0.25691917611079085,0.44596439879387617
2025-05-22,-0.022684840601868927,1.75,8,0.4083444341085851,0.16062631050590426,0.43102927471045405
2025-05-23,0.2884005947659413,1.6666666666666667,3,0.5686581060290337,0.1510844056804975,0.28025751126309234
2025-05-24,-0.9244507793337107,1.0,1,0.022152816876769066,0.03124360926449299,0.9466035962104797
2025-05-26,-0.2264365330338478,1.5,2,0.1852832231670618,0.4029970020055771,0.4117197562009096
2025-05-27,0.6046742334961891,2.2,5,0.7240398526191711,0.15659450143575668,0.11936561912298202
2025-05-28,-0.30723256804049015,1.6666666666666667,3,0.10871738009154797,0.4753326674302419,0.4159499481320381
2025-05-29,-0.07136538500587146,1.6666666666666667,9,0.3443632706378897,0.23990808448029888,0.41572865564376116
2025-05-30,-0.0932669397443533,1.9090909090909092,11,0.3678277070549401,0.17107764089649374,0.4610946467992934
2025-05-31,0.28460945934057236,2.0,1,0.33682525157928467,0.6109589338302612,0.05221579223871231
2025-06-01,0.16294997232034802,2.0,2,0.5019047893583775,0.15914041548967361,0.33895481703802943
2025-06-02,0.5307998997159302,2.1666666666666665,6,0.7250943382581075,0.08061116343985002,0.1942944385421773
2025-06-03,0.10052346034596364,1.6666666666666667,3,0.3962375782430172,0.3080482917527358,0.29571411789705354
2025-06-04,-0.6243921767454594,1.75,4,0.1631925452966243,0.04922275152057409,0.7875847220420837
2025-06-05,0.4307288024574518,1.5,2,0.4436262398958206,0.543476328253746,0.012897437438368797
2025-06-06,-0.38885292899794877,1.625,8,0.21458805375732481,0.1819709383416921,0.6034409827552736
2025-06-09,0.6520559401251376,1.5,4,0.7439168840646744,0.16422216780483723,0.09186094393953681
2025-06-10,0.500321593368426,2.0,4,0.5785859785974026,0.3431496359407902,0.07826438522897661
2025-06-11,-0.07569439033977687,1.75,8,0.29349276958964765,0.33732007164508104,0.3691871599294245
2025-06-12,0.4282556043472141,2.0,4,0.6441897414624691,0.13987614959478378,0.215934137115255
2025-06-13,-0.08941424451768398,1.8181818181818181,11,0.3287162620743567,0.25315323810685764,0.4181305065920407
2025-06-14,-0.7789774611592293,2.0,1,0.05445414036512375,0.11211422085762024,0.833431601524353
2025-06-16,-0.3318126687986983,1.4444444444444444,9,0.21912318799230787,0.22994094745566449,0.5509358567910062
2025-06-17,0.35816708931492436,2.111111111111111,9,0.5495266367991766,0.2591138345499833,0.19135954748425218
2025-06-18,0.10602202628635699,1.7777777777777777,9,0.45964660350647235,0.1867288334502114,0.3536245772201154
2025-06-19,0.28855372142667574,1.8333333333333333,6,0.5780302053317428,0.13249332954486212,0.28947648390506703
2025-06-20,-0.10931025339024407,1.7142857142857142,7,0.30452318649206844,0.2816433704325131,0.4138334398823125
2025-06-21,0.8855139650404453,2.0,1,0.9035805463790894,0.07835284620523453,0.018066581338644028
2025-06-22,0.3083361166839798,1.6666666666666667,3,0.544205499192079,0.21992512171467146,0.23586938250809908
2025-06-23,0.06789948030685385,1.8333333333333333,6,0.3058350918193658,0.4562293039634824,0.23793561151251197
2025-06-24,-0.28119691476846737,2.0,3,0.33015749013672274,0.05848812870681286,0.6113544049051901
2025-06-25,-0.11005848541390151,2.0,8,0.2892368561588228,0.3114678042475134,0.3992953415727243
2025-06-26,0.3642652966082096,2.0,5,0.5819178529083728,0.20042957365512848,0.21765255630016328
2025-06-27,0.4424932930618525,2.6,5,0.6775667846202851,0.08735973462462425,0.23507349155843257
2025-06-30,-0.1666331596672535,2.0,10,0.32227665521204474,0.18881352189928294,0.4889098148792982
2025-07-01,0.2883564285002649,2.0,4,0.551526783965528,0.1853028484620154,0.26317035546526313
2025-07-02,0.30465725241228936,1.8,10,0.5140957146883011,0.27646582052111623,0.2094384622760117
2025-07-03,0.3916683681309223,1.5,2,0.6359650194644928,0.11973829194903374,0.24429665133357048
2025-07-04,-0.903880599886179,2.0,1,0.035765524953603745,0.024588340893387794,0.9396461248397827
2025-07-05,0.89437036216259,2.0,1,0.9135320782661438,0.06730610877275467,0.019161716103553772
2025-07-06,0.8687952877953649,2.5,2,0.9111773669719696,0.046440549194812775,0.04238207917660475
2025-07-07,-0.23411464744380542,2.2857142857142856,7,0.2737476414601718,0.21839008267436708,0.5078622889039772
2025-07-08,0.013215097412467004,1.6,5,0.2535116668790579,0.5061917968094349,0.2402965694665909
2025-07-09,-0.12260344637823957,2.2857142857142856,7,0.32428833230265547,0.2288198654672929,0.4468917786808951
2025-07-10,0.06746139233423905,2.090909090909091,11,0.4040579872036522,0.25934542275287886,0.3365965948694132
2025-07-11,-0.10864311022063096,1.5833333333333333,12,0.38526214263401926,0.1208326102544864,0.4939052528546502
2025-07-14,0.2192495372146368,1.75,8,0.5188538157381117,0.18154190410859883,0.29960427852347493
2025-07-15,0.08639219682663679,1.75,4,0.49625559337437153,0.09388101566582918,0.40986339654773474
2025-07-16,0.06620077546685935,2.0,5,0.43714659214019774,0.19190764874219896,0.3709458166733384
2025-07-17,0.21820052739764964,1.7142857142857142,7,0.4361885924424444,0.34582335049552576,0.21798806504479476
2025-07-18,0.1638511684057968,2.0,7,0.4517408608059798,0.26036947646311354,0.287889692400183
2025-07-20,0.9047787757590413,2.0,1,0.9162885546684265,0.07220166176557541,0.011509778909385204
2025-07-21,-0.09818159369751811,1.75,4,0.28523667762055993,0.33134504593908787,0.38341827131807804
2025-07-22,-0.37300360575318336,1.7,10,0.22343619531020523,0.18012398174032568,0.5964398010633886
2025-07-23,-0.11775274032896216,2.0,11,0.34962239980020304,0.18300244508480484,0.4673751401291652
2025-07-24,0.5940925715757268,2.2857142857142856,7,0.7086595908871719,0.1767734315778528,0.1145670193114451
2025-07-25,0.0810856789143549,1.8888888888888888,9,0.4136567005059785,0.2537722922861576,0.3325710215916236
2025-07-27,0.8034339286386967,2.0,1,0.819930911064148,0.16357208788394928,0.01649698242545128
2025-07-28,0.04354095046541521,1.8571428571428572,7,0.45570741474096266,0.13212610355445317,0.41216646427554743
2025-07-29,-0.08868667024832505,1.9230769230769231,13,0.3098512188029977,0.29161089185911876,0.39853788905132276
2025-07-30,0.2287441440857947,2.0,6,0.4352922085672617,0.3581597339361906,0.206548064481467
2025-07-31,0.22446412799347723,2.0,14,0.48290053262774435,0.2586630604096821,0.2584364046342671
2025-08-01,-0.22820051718089315,2.3333333333333335,9,0.3095105736412936,0.15277833553651968,0.5377110908221867
2025-08-02,0.8917546235024929,2.0,1,0.913648784160614,0.06445697695016861,0.02189416065812111
2025-08-03,0.4386159248650074,1.8,5,0.5750757172703743,0.2884644716978073,0.1364597924053669
2025-08-04,0.12880188622511923,1.875,8,0.5072606350295246,0.1142805851995945,0.37845874880440533
2025-08-05,0.2907671104608612,2.0,11,0.5722566295245831,0.14625385657630183,0.281489519063722
2025-08-06,-0.37030116546278197,2.0,12,0.18003287554408112,0.2696330890369912,0.5503340410068631
2025-08-07,-0.36562493236528504,1.5555555555555556,9,0.24409244633797142,0.14619016916387612,0.6097173787032565
2025-08-08,-0.22721864469349384,2.0,7,0.29686105264616863,0.17905922659805842,0.5240796973396625
2025-08-10,0.18705608323216438,2.0,1,0.19595161080360413,0.7951528429985046,0.008895527571439743
2025-08-11,-0.16852109218016267,2.2,5,0.2272458172403276,0.3769872717559338,0.39576690942049025
2025-08-12,0.01500891575900217,2.1666666666666665,6,0.44970016561759013,0.11560859469075997,0.434691249858588
2025-08-13,-0.6871943548321724,2.0,5,0.07298334091901779,0.16683897897601127,0.7601776957511902
2025-08-14,-0.2117261755047366,2.125,8,0.2730441339081153,0.2421855463180691,0.48477030941285193
2025-08-15,-0.14173899622013172,1.8333333333333333,6,0.2909940695390105,0.276272882707417,0.4327330657591422
2025-08-17,-0.25304606556892395,2.0,1,0.08879607915878296,0.5693618059158325,0.3418421447277069
2025-08-18,-0.03438807704618999,2.0,7,0.24320763775280543,0.4791966655424663,0.2775957147989954
2025-08-19,-0.29929565358906984,2.111111111111111,9,0.2689681372915705,0.16276808662547004,0.5682637908806404
2025-08-20,0.0967527098255232,1.75,8,0.45279820659197867,0.19115628069266677,0.35604549676645547
2025-08-21,0.06931643988937139,2.4,5,0.4747240634635091,0.11986833587288856,0.4054076235741377
2025-08-22,0.23377262125723064,1.5,4,0.5008525240700692,0.2320675328373909,0.26707990281283855
2025-08-24,0.8451514942571521,2.0,1,0.8543818593025208,0.13638778030872345,0.009230365045368671
2025-08-25,-0.02054746790478627,1.8333333333333333,6,0.25334190173695487,0.4727687469373147,0.2738893696417411
2025-08-26,-0.3911889757340153,1.6666666666666667,3,0.192826715297997,0.22315759832660356,0.5840156910320123
2025-08-27,0.2542170315980911,1.4,5,0.4951861843466759,0.26384465023875237,0.24096915274858474
2025-08-28,0.049472828209400174,1.9,10,0.4632498538121581,0.12297309301793576,0.4137770256027579
2025-08-29,-0.15791639809807143,1.7777777777777777,9,0.32394838943663573,0.19418681785464287,0.48186478753470713
2025-08-30,-0.04341785982251167,2.0,2,0.4490717169828713,0.05843870621174574,0.49248957680538297
2025-08-31,-0.7799233756959438,1.0,1,0.040893737226724625,0.13828912377357483,0.8208171129226685
2025-09-01,-0.03459605401647942,1.7142857142857142,7,0.2416100608451026,0.4821838515677622,0.27620611486158203
2025-09-02,0.214882078114897,2.25,4,0.4828470381908119,0.2491880040615797,0.26796496007591486
2025-09-03,-0.013824870942958764,2.0,7,0.384338370790439,0.2174983828195504,0.39816324173339773
2025-09-04,-0.0090706381532881,2.0,9,0.2726627105019159,0.445603942602045,0.281733348655204
2025-09-05,-0.1880922291893512,1.75,4,0.29227538919076324,0.2273569437675178,0.48036761838011444
2025-09-06,0.9224993139505386,2.0,1,0.941474974155426,0.03954938054084778,0.01897566020488739
2025-09-07,0.25082508971293765,1.5,6,0.5613376608428856,0.1281498068322738,0.3105125711299479
2025-09-08,0.07324065691791475,1.9,10,0.47694615153595804,0.11934836599975825,0.4037054946180433
2025-09-09,-0.03470269590616226,2.0,6,0.34812157445897657,0.26905417535454035,0.38282427036513883
2025-09-10,0.437069708481431,1.8333333333333333,6,0.583836647371451,0.26939640908191603,0.14676693889002004
2025-09-11,0.08731122052466328,1.9090909090909092,11,0.49396580864082684,0.09937960993159901,0.40665458811616356
2025-09-12,-0.6062721352403363,2.0,3,0.037468031980097294,0.31879175702730816,0.6437401672204336
2025-09-13,-0.5923564918339252,1.0,1,0.04561067745089531,0.3164221942424774,0.6379671692848206
2025-09-14,-0.6380040142685175,1.5,2,0.11380832456052303,0.13437937200069427,0.7518123388290405
2025-09-15,0.4287073173161064,2.142857142857143,7,0.5946880754615579,0.23933116825563566,0.16598075814545155
2025-09-16,0.45225464047065805,1.8571428571428572,7,0.6859347107154983,0.0803852097264358,0.23368007024484022
2025-09-17,0.35754904709756374,2.2,5,0.6252750106155872,0.1069990111514926,0.26772596351802347
2025-09-18,-0.020600265291120325,2.0,7,0.411802043606128,0.15579565508025034,0.43240230889724834
2025-09-19,0.6165168167402347,2.0,3,0.6497795283794403,0.31695777488251525,0.03326271163920561
2025-09-20,0.43612621538341045,1.0,1,0.4565271735191345,0.5230717658996582,0.020400958135724068
2025-09-21,-0.9151741750538349,2.0,1,0.026038598269224167,0.03274868056178093,0.9412127733230591
2025-09-22,-0.010591759346425533,2.5,2,0.47562936320900917,0.03814952727407217,0.4862211225554347
2025-09-23,-0.007901616021990776,1.4,5,0.413553598895669,0.16499119251966476,0.42145521491765975
2025-09-24,0.30749918344534105,1.8888888888888888,9,0.5348040016574992,0.23789118002686235,0.22730481821215814
2025-09-25,0.11428655181080102,2.2,5,0.4928943729028106,0.12849780209362507,0.3786078210920095
2025-09-26,-0.029648996381597084,1.9090909090909092,11,0.353250212628733,0.2638505612584678,0.3828992090103301
2025-09-27,-0.42162579158321023,1.5,2,0.22380192717537284,0.13077034428715706,0.6454277187585831
2025-09-28,-0.1730235640425235,2.0,2,0.36606663721613586,0.0948431259021163,0.5390902012586594
2025-09-29,-0.39807266850645345,1.6666666666666667,6,0.18537741185476383,0.23117252377172312,0.5834500803612173
2025-09-30,-0.07037512795068324,1.8333333333333333,12,0.3173178907018155,0.2949890795474251,0.3876930186524987
2025-10-01,0.39350126470838276,1.8571428571428572,7,0.5603281890175172,0.2728449005101408,0.16682692430913448
2025-10-02,0.6397842281897154,1.7142857142857142,7,0.6819496532636029,0.27588491567543577,0.04216542507388762
2025-10-03,-0.29060696211776565,2.142857142857143,7,0.26228517160883974,0.1848226733771818,0.5528921337266054
2025-10-04,-0.042751558125019073,1.0,1,0.08675576001405716,0.7837369441986084,0.12950731813907623
2025-10-05,0.30373700708150864,2.0,2,0.6251292526721954,0.053478529676795006,0.3213922455906868
2025-10-06,0.10241228411905468,1.875,8,0.40035372669808567,0.30170479172375053,0.297941442579031
2025-10-07,-0.008728034195623227,2.0,14,0.43808482281331507,0.11510232676352773,0.4468128570089383
2025-10-08,0.031565066426992416,1.6,5,0.42121873386204245,0.18912759125232698,0.38965366743505003
2025-10-09,-0.0020387700448433557,2.0,3,0.34521190139154595,0.3075374358644088,0.34725067143638927
2025-10-10,0.16406197231262923,1.6,5,0.3934899101033807,0.3770821332931519,0.22942793779075146
2025-10-12,-0.09211008832789958,2.0,4,0.3842227403074503,0.1394444510806352,0.47633282863534987
2025-10-13,-0.186204708350653,2.0,11,0.2850055798718875,0.24378413207490335,0.4712102882225405
2025-10-14,-0.5090975413719813,2.1666666666666665,6,0.13292843863988915,0.22504559687028328,0.6420259800118705
2025-10-15,-0.046409957110881805,1.5714285714285714,7,0.4045908477689539,0.1444083516086851,0.4510008048798357
2025-10-16,-0.06384010633660687,1.7777777777777777,9,0.2552258717930979,0.42570815111200017,0.3190659781297048
2025-10-17,0.140096329851076,1.5,4,0.41092988289892673,0.3182365298271179,0.27083355304785073
2025-10-19,0.8479204289615154,1.0,1,0.8812263607978821,0.08546774834394455,0.03330593183636665
2025-10-20,-0.10504070459865034,1.75,8,0.32739970879629254,0.2401598624419421,0.4324404133949429
2025-10-21,0.46983332532857147,1.4285714285714286,7,0.6438066546938249,0.18222001594092166,0.17397332936525345
2025-10-22,-0.0906069108539007,1.7272727272727273,11,0.3891452225771817,0.13110262341797352,0.4797521334310824
2025-10-23,0.18790073416983852,1.9230769230769231,13,0.5221212292806461,0.14365827335188022,0.33422049511080754
2025-10-24,-0.06769045411298673,1.5,6,0.35574929509311914,0.22081098177780709,0.4234397492061059
2025-10-26,-0.6505818367004395,2.0,1,0.16086512804031372,0.027687925845384598,0.8114469647407532
2025-10-27,0.3403832550264067,2.0,9,0.5263234058188068,0.2877364431818326,0.18594015079240003
2025-10-28,-0.140865208030763,1.9090909090909092,11,0.327339667276564,0.2044554523785006,0.46820487530732696
2025-10-29,0.268528332256458,1.9090909090909092,11,0.5055198293517936,0.2574886667796157,0.23699149709533562
2025-10-30,0.04941957177860396,2.0714285714285716,14,0.4470654020884207,0.15528876660391688,0.39764583030981676
2025-10-31,0.22619790881872176,2.2,5,0.5105701006948948,0.20505770593881606,0.284372191876173
2025-11-01,0.9278758242726326,1.0,1,0.9497275352478027,0.02842079848051071,0.021851710975170135
2025-11-02,0.49316483037546277,1.75,4,0.7102301977574825,0.07270447909832001,0.21706536738201976
2025-11-03,0.3269832795485854,1.875,16,0.5759403653210029,0.1751025498379022,0.24895708577241749
2025-11-04,-0.013127968103314439,1.9166666666666667,12,0.46700307897602517,0.05286588123999536,0.4801310470793396
2025-11-05,0.10098940147353071,2.0,7,0.48471213704241173,0.1315651240625552,0.38372273556888103
2025-11-06,0.10510095479813489,1.7272727272727273,11,0.5286828111857176,0.04773531650955027,0.42358185638758267
2025-11-07,0.2684705420397222,1.6666666666666667,9,0.49555138332976234,0.2773677758458588,0.22708084129004014
2025-11-09,0.46657093660905957,2.0,2,0.5082784295082092,0.4500140491873026,0.041707492899149656
2025-11-10,-0.20479233522200957,1.75,8,0.2653428543708287,0.26452195760793984,0.4701351895928383
2025-11-11,0.14865137969276734,2.2857142857142856,7,0.4854379032871553,0.17777557511414802,0.33678652359438793
